date,STN,temp_gem,temp_max,temp_min,vocht_gem,vocht_max,vocht_min,neerslag_som,neerslag_max,wind_gem,wind_max,wind_min,brand,sum_brand,Saturated Vapor Pressure (Es),Vapor Pressure (E),VPD,HDWI,HDWI_gust,temp_gem_som_3,temp_gem_som_7,vocht_gem_som_3,vocht_gem_som_7,neerslag_som_3,neerslag_som_7
2024-08-04 00:00:00+02:00,290,17.5,20.8,13.2,78.0,97.0,55.0,0.8,0.8,2.7,8.0,0.0,1,1,19.95329426946173,15.56356953018015,4.389724739281579,11.852256796060264,35.117797914252634,54.700000000000045,135.70000000000002,242.0,532.0,9.925,21.899999999999945
2023-05-05 00:00:00+02:00,290,13.9,21.2,6.1,78.0,99.0,52.0,5.4,5.0,2.3,15.0,1.0,0,0,15.849979738077067,12.362984195700117,3.4869955423769543,8.020089747466994,52.30493313565432,36.30000000000003,78.4,200.0,482.0,5.45,5.79999999999996
2023-07-27 00:00:00+02:00,290,16.5,19.3,11.6,92.0,95.0,75.0,13.0,3.3,4.3,11.0,2.0,0,0,18.72918556662681,17.23085072129667,1.4983348453301453,6.442839834919624,16.481683298631598,45.70000000000004,111.4,244.0,572.0,14.825000000000006,28.324999999999964
2022-03-01 00:00:00+01:00,290,4.7,9.2,-1.5,64.0,81.0,49.0,0.025,0.025,2.1,6.0,1.0,1,1,8.537122557243201,5.463758436635649,3.073364120607552,6.45406465327586,18.440184723645316,12.700000000000026,31.70000000000001,195.0,512.0,0.075,7.224999999999957
2022-07-02 00:00:00+02:00,290,18.4,24.9,8.5,63.0,97.0,36.0,0.025,0.025,2.4,8.0,0.0,1,2,21.114507935227945,13.302139999193605,7.81236793603434,18.749683046482414,62.49894348827472,56.40000000000003,129.3,201.0,489.0,7.850000000000007,16.299999999999955
2021-04-21 00:00:00+02:00,290,7.4,15.2,0.8,69.0,97.0,45.0,0.025,0.025,3.0,11.0,0.0,0,0,10.285380062026272,7.096912242798127,3.188467819228145,9.565403457684436,35.07314601150959,28.90000000000002,55.20000000000001,222.0,488.0,2.250000000000007,2.349999999999954
2024-11-17 00:00:00+01:00,290,6.3,9.0,3.7,90.0,97.0,74.0,6.2,1.3,4.7,14.0,3.0,0,0,9.538255270249609,8.584429743224648,0.9538255270249608,4.482979977017315,13.35355737834945,22.000000000000053,56.60000000000001,263.0,631.0,6.825,17.349999999999945
2019-11-03 00:00:00+01:00,290,11.3,14.0,9.3,88.0,98.0,75.0,3.1,0.6,3.1,9.0,1.0,0,0,13.367707343441534,11.76358246222855,1.604124881212984,4.972787131760251,14.437123930916856,30.60000000000003,48.80000000000002,262.0,604.0,12.900000000000016,13.574999999999957
2021-09-12 00:00:00+02:00,290,16.5,20.5,9.9,83.0,99.0,67.0,0.025,0.025,3.3,9.0,0.0,0,0,18.72918556662681,15.545224020300257,3.183961546326559,10.507073102877644,28.65565391693903,53.900000000000034,128.20000000000002,263.0,558.0,3.0250000000000075,4.899999999999956
2020-03-06 00:00:00+01:00,290,4.6,5.7,3.3,90.0,94.0,84.0,5.9,1.4,4.9,11.0,4.0,0,0,8.47775812518887,7.629982312669983,0.8477758125188872,4.154101481342548,9.32553393770776,15.100000000000026,40.900000000000006,260.0,575.0,12.800000000000011,19.649999999999952
2020-12-21 00:00:00+01:00,290,7.5,10.8,5.0,91.0,98.0,80.0,12.3,4.3,5.3,12.0,4.0,0,0,10.355796040936276,9.42377439725201,0.932021643684264,4.939714711526598,11.184259724211168,25.70000000000002,59.50000000000001,259.0,616.0,12.350000000000009,21.19999999999996
2022-09-27 00:00:00+02:00,290,9.5,12.4,7.0,87.0,96.0,76.0,2.3,1.0,4.0,10.0,2.0,0,0,11.856424095132434,10.315088962765218,1.541335132367216,6.165340529468864,15.41335132367216,31.100000000000023,75.9,259.0,582.0,11.725000000000009,18.47499999999996
2023-01-28 00:00:00+01:00,290,1.3,3.9,-0.1,73.0,80.0,63.0,0.025,0.025,2.0,6.0,1.0,0,0,6.712488771601991,4.900116803269453,1.8123719683325372,3.624743936665075,10.874231809995225,7.40000000000003,10.800000000000008,244.0,591.0,0.6500000000000036,0.7499999999999574
2025-05-08 00:00:00+02:00,290,11.3,18.6,2.5,56.0,93.0,28.0,0.025,0.025,2.9,11.0,0.0,1,2,13.367707343441534,7.48591611232726,5.881791231114274,17.057194570231395,64.69970354225701,31.900000000000052,77.50000000000001,190.0,469.0,0.075,2.724999999999947
2025-02-05 00:00:00+01:00,290,3.6,6.0,0.9,97.0,99.0,92.0,0.2,0.1,2.8,7.0,1.0,0,0,7.903891389778397,7.666774648085044,0.2371167416933524,0.6639268767413866,1.6598171918534668,4.300000000000051,7.900000000000007,274.0,639.0,0.25,4.124999999999947
2023-05-31 00:00:00+02:00,290,16.2,24.5,8.3,69.0,96.0,43.0,0.025,0.025,4.3,10.0,2.0,1,1,18.375062562006004,12.678793167784145,5.696269394221861,24.493958395154003,56.96269394221861,41.400000000000034,93.3,205.0,480.0,0.075,0.175
2022-03-02 00:00:00+01:00,290,5.6,11.1,-1.3,58.0,81.0,37.0,0.025,0.025,2.3,8.0,1.0,0,0,9.088167149862365,5.271136946920171,3.8170302029421936,8.779169466767044,30.53624162353755,14.500000000000025,30.200000000000006,185.0,497.0,0.075,7.224999999999957
2021-03-22 00:00:00+01:00,290,5.7,8.3,2.4,82.0,97.0,64.0,0.1,0.1,3.0,8.0,1.0,0,0,9.151293526059463,7.504060691368761,1.647232834690704,4.941698504072112,13.177862677525631,14.50000000000002,30.500000000000007,240.0,565.0,1.3000000000000076,7.7249999999999535
2020-05-18 00:00:00+02:00,290,14.5,23.4,4.6,64.0,96.0,40.0,0.025,0.025,3.7,10.0,1.0,0,0,16.47733928425669,10.54549714192428,5.931842142332409,21.947815926629914,59.31842142332408,36.50000000000003,65.2,198.0,466.0,0.075,0.175
2024-12-21 00:00:00+01:00,290,7.6,9.1,5.6,91.0,96.0,79.0,5.3,1.1,6.4,14.0,5.0,0,0,10.42663735458735,9.488239992674488,0.9383973619128608,6.005743116242309,13.13756306678005,20.000000000000053,54.400000000000006,266.0,624.0,12.900000000000002,15.124999999999943
2020-01-15 00:00:00+01:00,290,10.2,12.6,5.7,74.0,92.0,59.0,2.0,1.3,7.4,17.0,5.0,0,0,12.425219461398845,9.194662401435146,3.230557059963699,23.90612224373137,54.919470019382885,27.80000000000003,55.70000000000001,242.0,596.0,6.3000000000000105,11.624999999999956
2023-07-14 00:00:00+02:00,290,19.7,24.5,12.7,68.0,96.0,51.0,0.025,0.025,2.8,10.0,1.0,0,0,22.896477274538345,15.569604546686076,7.326872727852269,20.51524363798635,73.26872727852269,55.30000000000004,147.8,219.0,471.0,3.225000000000007,47.57499999999997
2022-07-15 00:00:00+02:00,290,16.4,21.7,5.8,61.0,99.0,42.0,0.025,0.025,2.4,8.0,0.0,1,3,18.6104839526043,11.352395211088623,7.258088741515678,17.419412979637627,58.06470993212543,55.60000000000002,126.4,186.0,489.0,0.2500000000000071,1.1249999999999558
2022-07-13 00:00:00+02:00,290,22.8,30.9,11.2,58.0,98.0,33.0,0.2,0.2,4.3,13.0,1.0,1,2,27.687862051344432,16.05895998977977,11.628902061564665,50.00427886472805,151.1757268003406,60.400000000000034,127.3,209.0,509.0,0.2500000000000071,3.799999999999956
2020-11-18 00:00:00+01:00,290,12.6,14.5,11.1,75.0,85.0,61.0,0.025,0.025,5.3,15.0,4.0,0,0,14.56232920814134,10.921746906106003,3.640582302035336,19.29508620078728,54.60873453053004,33.700000000000024,79.20000000000002,251.0,592.0,5.025000000000008,12.924999999999956
2021-02-05 00:00:00+01:00,290,4.6,7.6,1.9,92.0,98.0,82.0,0.2,0.2,2.3,6.0,1.0,0,0,8.47775812518887,7.799537475173762,0.6782206500151089,1.5599074950347502,4.069323900090653,18.60000000000002,19.40000000000001,278.0,639.0,13.925000000000006,17.174999999999958
2023-11-28 00:00:00+01:00,290,0.5,2.4,-3.1,83.0,98.0,68.0,2.6,1.6,4.5,12.0,1.0,0,0,6.337072610610864,5.259770266807017,1.0773023438038472,4.847860547117312,12.927628125646166,7.000000000000044,27.70000000000001,270.0,615.0,24.600000000000005,37.79999999999996
2019-10-29 00:00:00+01:00,290,4.8,11.6,-0.5,87.0,99.0,63.0,0.025,0.025,1.7,8.0,0.0,0,0,8.596854287594985,7.479263230207636,1.1175910573873482,1.899904797558492,8.940728459098786,19.400000000000038,76.40000000000002,263.0,587.0,3.625000000000014,3.999999999999957
2020-09-27 00:00:00+02:00,290,11.9,15.1,10.1,89.0,97.0,74.0,1.3,1.1,2.7,12.0,0.0,0,0,13.907888985949295,12.378021197494872,1.529867788454423,4.130643028826943,18.358413461453075,35.00000000000002,94.3,254.0,548.0,27.500000000000007,30.94999999999996
2021-12-11 00:00:00+01:00,290,,,,,,,0.025,0.025,,,,0,0,,,,,,4.000000000000028,18.000000000000007,178.0,531.0,0.2500000000000071,6.049999999999957
2022-08-19 00:00:00+02:00,290,20.4,28.9,11.2,74.0,99.0,37.0,1.9,1.9,2.3,10.0,0.0,1,5,23.909588065444723,17.693095168429096,6.216492897015627,14.29793366313594,62.16492897015627,61.20000000000002,158.2,234.0,451.0,2.625000000000009,2.7249999999999552
2022-03-13 00:00:00+01:00,290,10.9,16.6,3.8,52.0,78.0,37.0,0.025,0.025,3.5,9.0,2.0,0,0,13.017939617062654,6.76932860087258,6.248611016190074,21.870138556665257,56.237499145710665,29.100000000000023,48.400000000000006,152.0,382.0,0.075,0.175
2022-09-21 00:00:00+02:00,290,9.5,17.6,2.1,79.0,99.0,43.0,0.025,0.025,0.6,4.0,0.0,1,1,11.856424095132434,9.366575035154623,2.4898490599778107,1.4939094359866865,9.959396239911245,31.50000000000003,80.9,239.0,558.0,2.4500000000000086,28.549999999999955
2023-12-16 00:00:00+01:00,290,7.8,9.8,5.3,87.0,95.0,75.0,0.025,0.025,5.1,11.0,4.0,0,0,10.569604812196475,9.195556186610936,1.3740486255855426,7.007647990486267,15.114534881440967,19.300000000000043,51.2,264.0,627.0,0.4500000000000036,20.54999999999996
2020-10-10 00:00:00+02:00,290,8.6,13.7,4.8,87.0,98.0,56.0,9.8,3.4,4.3,15.0,2.0,0,0,11.158933477857238,9.708272125735796,1.4506613521214415,6.237843814122199,21.75992028182162,32.300000000000026,80.5,266.0,601.0,21.10000000000001,28.499999999999957
2020-08-19 00:00:00+02:00,290,20.9,27.3,11.6,67.0,99.0,44.0,0.025,0.025,2.5,8.0,1.0,1,1,24.657103934318577,16.520259635993447,8.13684429832513,20.342110745812825,65.09475438660104,58.70000000000002,150.9,234.0,538.0,0.2500000000000071,16.674999999999958
2020-02-01 00:00:00+01:00,290,10.4,12.2,8.0,82.0,95.0,67.0,0.3,0.2,7.2,17.0,5.0,0,0,12.592089759304455,10.325513602629654,2.2665761566748017,16.319348328058574,38.53179466347163,29.50000000000003,51.000000000000014,253.0,605.0,1.4000000000000106,12.624999999999956
2024-10-17 00:00:00+02:00,290,16.2,19.0,13.1,88.0,99.0,82.0,0.025,0.025,2.8,10.0,1.0,0,0,18.375062562006004,16.170055054565285,2.205007507440719,6.1740210208340125,22.05007507440719,39.20000000000005,71.5,245.0,585.0,0.075,4.024999999999943
2021-06-03 00:00:00+02:00,290,20.4,26.3,15.7,75.0,98.0,57.0,2.8,2.6,2.5,13.0,1.0,1,1,23.909588065444723,17.932191049083542,5.977397016361181,14.943492540902952,77.70616121269535,59.50000000000003,113.4,182.0,468.0,2.8500000000000068,2.9499999999999558
2020-02-04 00:00:00+01:00,290,4.1,7.1,0.0,88.0,98.0,74.0,2.4,1.7,4.1,14.0,1.0,0,0,8.186377644677071,7.204012327315823,0.982365317361248,4.027697801181117,13.753114443057472,21.10000000000003,55.100000000000016,260.0,598.0,12.70000000000001,15.09999999999996
2021-04-04 00:00:00+02:00,290,5.8,8.6,4.3,76.0,87.0,66.0,0.025,0.025,3.9,10.0,2.0,0,0,9.21480712849996,7.00325341765997,2.21155371083999,8.62505947227596,22.1155371083999,18.100000000000023,68.10000000000001,224.0,455.0,0.075,0.175
2022-02-22 00:00:00+01:00,290,5.9,9.3,2.8,87.0,95.0,80.0,5.9,3.4,5.4,13.0,4.0,0,0,9.278709997930754,8.072477698199757,1.206232299730997,6.513654418547386,15.681019896502963,18.800000000000026,51.00000000000001,257.0,564.0,44.10000000000001,74.49999999999996
2022-04-19 00:00:00+02:00,290,10.9,17.6,1.1,57.0,88.0,33.0,0.025,0.025,3.3,13.0,1.0,1,2,13.017939617062654,7.420225581725712,5.597714035336941,18.472456316611904,72.77028245938024,33.700000000000024,77.7,149.0,453.0,0.075,1.449999999999957
2023-03-16 00:00:00+01:00,290,6.9,11.7,2.3,62.0,76.0,49.0,0.1,0.1,5.2,12.0,3.0,0,0,9.93960369361852,6.162554290043483,3.777049403575038,19.6406568985902,45.32459284290046,16.900000000000034,37.10000000000001,204.0,536.0,6.525,36.44999999999996
2022-10-02 00:00:00+02:00,290,12.8,18.0,7.0,82.0,98.0,53.0,1.5,1.5,3.9,12.0,1.0,0,0,14.754224527551631,12.098464112592335,2.6557604149592944,10.357465618341248,31.869124979511533,37.00000000000003,75.30000000000001,242.0,587.0,18.800000000000008,33.02499999999996
2022-10-19 00:00:00+02:00,290,8.3,14.1,1.3,81.0,99.0,62.0,0.025,0.025,2.3,9.0,0.0,0,0,10.93462225706079,8.85704402821924,2.077578228841549,4.778429926335563,18.698204059573943,36.300000000000026,88.9,261.0,616.0,6.850000000000008,11.349999999999955
2019-08-04 00:00:00+02:00,290,19.5,26.5,9.6,67.0,99.0,42.0,0.025,0.025,1.4,5.0,0.0,0,0,22.614024121473644,15.151396161387344,7.462627960086301,10.44767914412082,37.31313980043151,54.800000000000026,136.60000000000002,224.0,483.0,0.075,0.8249999999999614
2025-04-22 00:00:00+02:00,290,11.3,16.6,6.6,84.0,99.0,64.0,0.025,0.025,2.1,7.0,0.0,0,0,13.367707343441534,11.228874168490888,2.138833174950646,4.491549667396357,14.971832224654522,32.800000000000054,70.30000000000001,245.0,575.0,9.125,17.449999999999946
2020-12-24 00:00:00+01:00,290,4.6,9.3,2.2,92.0,96.0,87.0,11.3,2.5,3.5,11.0,2.0,0,0,8.47775812518887,7.799537475173762,0.6782206500151089,2.373772275052881,7.460427150166198,25.100000000000023,58.400000000000006,284.0,627.0,38.50000000000001,50.874999999999964
2023-05-27 00:00:00+02:00,290,13.5,21.5,3.0,67.0,97.0,40.0,0.025,0.025,2.6,8.0,1.0,1,3,15.443509519051812,10.347151377764714,5.096358141287098,13.250531167346455,40.770865130296784,36.50000000000003,95.20000000000002,207.0,505.0,0.075,3.249999999999961
2025-02-24 00:00:00+01:00,290,11.2,13.6,8.2,77.0,95.0,62.0,1.0,0.4,5.8,15.0,4.0,0,0,13.279497934201151,10.225213409334888,3.054284524866265,17.714850244224337,45.81426787299398,32.800000000000054,51.3,235.0,490.0,1.525,1.6249999999999467
2020-05-13 00:00:00+02:00,290,7.3,13.0,0.2,67.0,97.0,47.0,0.025,0.025,3.5,10.0,1.0,1,1,10.215387223005042,6.8443094394133785,3.371077783591663,11.798772242570822,33.71077783591663,21.700000000000024,75.4,191.0,432.0,0.6500000000000107,0.924999999999954
2024-08-23 00:00:00+02:00,290,19.7,23.5,14.7,74.0,97.0,62.0,0.2,0.1,5.2,15.0,1.0,1,2,22.896477274538345,16.943393183158374,5.953084091379971,30.95603727517585,89.29626137069957,54.200000000000045,126.4,209.0,526.0,0.25,21.474999999999945
2019-07-22 00:00:00+02:00,290,20.8,28.8,11.1,68.0,98.0,45.0,0.025,0.025,2.7,10.0,0.0,0,0,24.50598278746146,16.664068295473793,7.841914491987666,21.1731691283667,78.41914491987666,59.50000000000003,132.10000000000002,210.0,493.0,4.050000000000018,4.149999999999961
2024-05-05 00:00:00+02:00,290,11.5,16.9,6.2,85.0,98.0,62.0,0.1,0.1,3.4,9.0,1.0,0,0,13.54567652556463,11.513825046729936,2.031851478834694,6.90829502803796,18.28666330951225,35.600000000000044,107.3,249.0,512.0,13.6,13.699999999999957
2023-10-11 00:00:00+02:00,290,16.7,18.5,14.3,81.0,92.0,70.0,0.4,0.2,4.8,12.0,2.0,0,0,18.96858642993011,15.36455500824339,3.60403142168672,17.299350824096255,43.24837706024064,50.50000000000004,111.3,248.0,574.0,0.5250000000000036,1.2999999999999607
2022-08-06 00:00:00+02:00,290,14.9,22.5,5.5,67.0,98.0,38.0,0.025,0.025,1.8,8.0,0.0,0,0,16.907618554434897,11.328104431471385,5.579514122963515,10.043125421334327,44.63611298370812,55.70000000000003,137.3,200.0,479.0,7.725000000000008,10.274999999999956
2020-07-23 00:00:00+02:00,290,17.6,25.1,7.4,69.0,97.0,42.0,0.025,0.025,2.3,9.0,0.0,0,0,20.079485395415254,13.854844922836527,6.224640472578731,14.31667308693108,56.02176425320857,46.90000000000003,117.4,208.0,516.0,0.075,1.5499999999999556
2021-12-16 00:00:00+01:00,290,8.0,8.6,7.2,98.0,100.0,97.0,0.025,0.025,2.3,7.0,1.0,0,0,10.714300180785951,10.500014177170232,0.2142860036157188,0.4928578083161532,1.5000020253100317,25.60000000000003,26.70000000000001,286.0,374.0,1.9250000000000071,2.0249999999999573
2023-07-11 00:00:00+02:00,290,23.0,28.9,17.0,63.0,97.0,42.0,9.2,5.0,3.5,12.0,1.0,0,0,28.02510982794328,17.655819191604266,10.369290636339011,36.29251722718654,124.43148763606816,67.40000000000003,143.1,204.0,470.0,44.32500000000001,52.49999999999997
2024-03-05 00:00:00+01:00,290,7.3,9.4,5.7,92.0,98.0,78.0,0.8,0.4,1.5,5.0,0.0,0,0,10.215387223005042,9.39815624516464,0.8172309778404028,1.2258464667606042,4.086154889202014,24.200000000000045,55.40000000000001,258.0,546.0,0.8500000000000019,0.9499999999999574
2022-11-20 00:00:00+01:00,290,-1.7,3.4,-8.8,88.0,97.0,65.0,6.0,1.3,2.0,7.0,0.0,0,0,5.398816831993831,4.750958812154572,0.6478580198392594,1.2957160396785188,4.535006138874816,2.5000000000000284,40.10000000000001,258.0,597.0,7.225000000000007,34.94999999999996
2022-03-23 00:00:00+01:00,290,9.5,18.7,0.5,54.0,93.0,21.0,0.025,0.025,1.7,8.0,0.0,0,0,11.856424095132434,6.402469011371514,5.45395508376092,9.271723642393564,43.63164067008736,29.200000000000024,57.400000000000006,192.0,470.0,1.450000000000007,5.299999999999957
2022-12-21 00:00:00+01:00,290,8.2,9.4,6.8,93.0,98.0,87.0,0.9,0.3,3.5,8.0,2.0,0,0,10.86074135697881,10.100489461990296,0.7602518949885155,2.6608816324598044,6.082015159908124,25.700000000000028,13.900000000000006,266.0,616.0,15.000000000000009,15.374999999999956
2020-03-28 00:00:00+01:00,290,6.9,12.9,1.2,63.0,79.0,43.0,0.025,0.025,5.6,12.0,3.0,0,0,9.93960369361852,6.261950326979668,3.677653366638853,20.594858853177573,44.13184039966623,21.200000000000028,39.40000000000001,159.0,329.0,0.075,0.175
2023-05-06 00:00:00+02:00,290,14.1,20.6,4.0,81.0,99.0,56.0,2.5,1.8,2.7,10.0,1.0,0,0,16.056722723030944,13.005945405655066,3.0507773173758785,8.237098756914873,30.507773173758785,42.10000000000004,81.80000000000001,216.0,486.0,7.925,8.19999999999996
2023-02-07 00:00:00+01:00,290,-0.8,5.7,-6.0,83.0,98.0,57.0,0.025,0.025,1.2,5.0,0.0,0,0,5.766602227368377,4.786279848715753,0.980322378652624,1.1763868543831488,4.90161189326312,6.50000000000003,32.900000000000006,261.0,602.0,2.9500000000000037,22.47499999999996
2025-02-17 00:00:00+01:00,290,-2.4,2.7,-6.9,73.0,95.0,44.0,0.025,0.025,2.8,7.0,1.0,0,0,5.127309567381308,3.7429359841883545,1.3843735831929531,3.876246032940269,9.690615082350671,-2.699999999999948,1.000000000000007,232.0,589.0,0.075,12.949999999999948
2024-02-23 00:00:00+01:00,290,6.0,7.4,3.5,78.0,89.0,67.0,1.9,1.2,6.2,17.0,3.0,0,0,9.343004183931622,7.287543263466666,2.0554609204649568,12.743857706882732,34.94283564790427,24.800000000000047,59.60000000000001,249.0,604.0,13.800000000000002,32.12499999999996
2024-08-20 00:00:00+02:00,290,19.2,25.0,11.9,76.0,96.0,56.0,5.4,2.9,3.8,10.0,2.0,0,0,22.196076388991877,16.869018055633823,5.32705833335805,20.242821666760587,53.2705833335805,53.50000000000005,133.9,234.0,573.0,5.525,46.74999999999995
2022-06-01 00:00:00+02:00,290,11.9,16.8,5.2,78.0,98.0,56.0,4.6,4.3,2.6,13.0,1.0,0,0,13.907888985949295,10.848153409040451,3.059735576908844,7.955312499962995,39.77656249981497,34.700000000000024,86.10000000000001,215.0,494.0,4.650000000000007,7.674999999999956
2022-03-25 00:00:00+01:00,290,,,,,,,0.025,0.025,,,,0,0,,,,,,18.600000000000023,52.3,110.0,378.0,0.075,3.824999999999957
2020-08-24 00:00:00+02:00,290,16.0,20.9,9.2,79.0,99.0,55.0,2.9,2.2,4.1,11.0,1.0,0,0,18.142262699495173,14.332387532601189,3.8098751668939865,15.620488184265344,41.90862683583385,52.20000000000002,140.0,228.0,509.0,4.700000000000007,5.949999999999955
2020-10-31 00:00:00+01:00,290,13.5,15.2,11.7,88.0,98.0,71.0,1.4,0.5,4.3,10.0,3.0,0,0,15.443509519051812,13.590288376765594,1.853221142286218,7.968850911830737,18.53221142286218,37.50000000000002,81.4,270.0,604.0,8.200000000000006,27.42499999999996
2021-10-24 00:00:00+02:00,290,7.5,13.9,3.0,80.0,97.0,56.0,0.025,0.025,3.0,9.0,2.0,0,0,10.355796040936276,8.28463683274902,2.071159208187254,6.213477624561762,18.640432873685285,22.30000000000003,74.4,250.0,583.0,5.825000000000007,43.74999999999996
2022-02-25 00:00:00+01:00,290,3.7,7.7,1.1,83.0,96.0,70.0,4.4,1.5,5.0,14.0,2.0,0,0,7.959688447549718,6.6065414114662655,1.3531470360834523,6.765735180417263,18.944058505168336,16.900000000000023,41.2,232.0,562.0,7.125000000000007,61.72499999999996
2021-11-23 00:00:00+01:00,290,6.4,10.3,-1.1,96.0,100.0,84.0,1.0,0.4,1.5,5.0,0.0,0,0,9.60413539599329,9.219969980153556,0.3841654158397318,0.5762481237595978,1.9208270791986592,14.70000000000003,51.50000000000001,279.0,638.0,2.8250000000000077,4.074999999999957
2021-01-15 00:00:00+01:00,290,0.0,1.2,-0.8,87.0,94.0,74.0,0.025,0.025,2.1,8.0,1.0,0,0,6.112,5.31744,0.7945599999999997,1.6685759999999994,6.356479999999998,2.0000000000000213,12.200000000000006,260.0,632.0,0.8500000000000072,15.349999999999955
2025-03-30 00:00:00+01:00,290,8.9,13.2,6.1,74.0,92.0,60.0,0.7,0.3,6.9,17.0,5.0,1,1,11.38729566004912,8.42659878843635,2.960696871612772,20.428808414128127,50.33184681741712,25.700000000000053,58.00000000000001,220.0,546.0,0.825,0.9249999999999466
2020-05-20 00:00:00+02:00,290,15.2,20.8,7.8,77.0,97.0,50.0,0.025,0.025,1.6,5.0,0.0,0,0,17.23678267781505,13.272322661917588,3.964460015897462,6.343136025435939,19.82230007948731,45.800000000000026,82.60000000000001,207.0,473.0,0.075,0.175
2024-01-13 00:00:00+01:00,290,3.0,3.7,2.0,95.0,98.0,92.0,1.2,0.2,5.1,11.0,3.0,0,0,7.576318026749894,7.1975021254124,0.3788159013374947,1.931961096821223,4.166974914712442,1.1000000000000445,-10.999999999999991,284.0,553.0,1.8000000000000034,1.8999999999999573
2022-11-22 00:00:00+01:00,290,6.6,8.0,3.6,85.0,94.0,69.0,0.9,0.2,4.1,10.0,3.0,0,0,9.737102844573526,8.276537417887496,1.4605654266860295,5.98831824941272,14.605654266860297,6.800000000000028,30.600000000000005,270.0,614.0,7.200000000000007,33.52499999999996
2021-01-11 00:00:00+01:00,290,3.3,5.9,1.4,94.0,97.0,88.0,2.5,0.7,6.3,14.0,5.0,0,0,7.73857097406014,7.274256715616532,0.4643142584436086,2.925179828194734,6.500399618210521,5.7000000000000215,12.900000000000007,283.0,656.0,3.4000000000000066,7.499999999999957
2023-08-26 00:00:00+02:00,290,16.3,22.1,11.2,82.0,98.0,54.0,1.0,0.6,3.5,11.0,1.0,1,1,18.49244400019012,15.163804080155897,3.328639920034222,11.650239720119778,36.61503912037645,56.30000000000005,132.20000000000002,253.0,561.0,4.300000000000007,4.399999999999965
